Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
8,Jake Coker,10951,QB,ALABAMA,1,16.91,0,30,103,76.5,17,18,7.2,3.0,0,1,5.6,72.2,13,10,0.0,23,76.7,0,6,,69.3,75.2,76.7,66.5,,73.5,1,0,23,10.0,91.2,4.3,1,4,0,0,0,0,0.0,125,6.9,80.0,15,17,5.3,2.99,1,1,5.9,70.6,12,8,0.0,22,73.3,0,5,,69.3,80.9,76.6,73.4,,73.5,1,0,22,12.5,82.5,4.5,1,4,0,0,0,0,0.0,88,5.2,87.5,8,8,2.5,2.09,0,0,0.0,87.5,7,3,0.0,8,26.7,0,2,,64.9,52.9,69.5,52.9,,,0,0,8,0.0,92.7,0.0,0,0,0,0,0,0,0.0,50,6.3,0,100.0,6,7,-4.0,1.9,1,0,0.0,85.7,6,1,0.0,7,23.3,0,1,,64.6,64.2,69.1,63.9,,,0,0,7,0.0,79.2,0.0,0,0,0,0,0,0,0.0,13,1.9,1.07
8,David Blough,46508,QB,PURDUE,1,-10.0,0,30,273,66.7,24,25,5.8,2.46,0,1,3.6,56.0,14,14,12.5,29,96.7,2,8,,29.9,48.7,76.1,51.8,,49.4,0,0,32,14.3,70.9,6.9,2,2,0,1,0,2,6.3,133,5.3,73.7,19,20,4.2,2.51,0,1,4.3,60.0,12,13,14.3,24,80.0,2,7,,28.5,51.9,75.7,55.8,,49.4,0,0,27,15.4,74.6,8.3,2,2,0,1,0,2,7.4,108,5.4,50.0,6,6,9.7,2.03,0,0,0.0,50.0,3,2,0.0,6,20.0,0,1,,64.2,48.1,68.6,48.2,,,0,0,6,0.0,63.2,0.0,0,0,0,0,0,0,0.0,28,4.7,0,100.0,1,1,-1.0,1.3,0,0,0.0,100.0,1,1,0.0,1,3.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,-0.73
8,Eric Dungey,46458,QB,SYRACUSE,1,30.0,0,30,304,75.0,20,21,8.3,2.79,0,1,4.2,71.4,15,12,0.0,29,96.7,0,12,,72.3,74.7,76.7,67.1,,71.3,1,0,33,25.0,122.5,10.3,3,5,0,0,2,1,3.0,147,7.0,73.7,19,20,7.7,2.63,0,0,0.0,70.0,14,10,0.0,27,90.0,0,10,,72.3,66.6,76.6,61.1,,66.5,1,0,31,30.0,105.0,11.1,3,4,0,0,1,1,3.2,134,6.7,100.0,2,2,6.0,3.93,0,1,50.0,100.0,2,2,0.0,3,10.0,0,2,,62.7,93.1,66.6,85.2,,69.8,0,0,3,0.0,139.6,0.0,0,1,0,0,1,0,0.0,16,8.0,0,100.0,1,1,-6.0,1.9,0,0,0.0,100.0,1,0,0.0,1,3.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,1.3
8,Chase Litton,34874,QB,MARSHALL,1,14.44,0,30,214,75.0,24,24,11.5,2.35,0,1,4.0,54.2,13,9,27.8,26,86.7,5,12,,69.6,65.6,77.1,63.3,,63.1,0,1,27,11.1,71.4,3.8,1,1,0,0,1,1,3.7,159,6.6,83.3,18,18,8.4,2.13,0,1,5.3,55.6,10,8,33.3,20,66.7,5,10,,69.2,73.4,76.8,71.8,,63.1,0,0,21,12.5,95.1,5.0,1,1,0,0,1,0,0.0,122,6.8,70.0,10,10,11.8,2.44,0,0,0.0,70.0,7,1,0.0,10,33.3,0,2,,65.4,49.7,70.1,49.7,,,0,1,10,0.0,42.5,0.0,0,0,0,0,0,1,10.0,52,5.2,0,100.0,4,4,-1.8,1.48,0,0,0.0,100.0,4,0,0.0,4,13.3,0,0,,63.3,65.0,67.4,64.8,,,0,0,4,,82.3,0.0,0,0,0,0,0,0,0.0,15,3.8,-1.58
8,Devin Powell,38337,QB,TULANE,1,-45.83,0,30,319,36.0,25,25,12.3,2.73,0,2,8.0,32.0,8,3,11.1,27,90.0,1,4,,68.5,54.9,75.6,52.4,,63.5,0,0,27,33.3,43.1,3.7,1,1,0,0,0,1,3.7,86,3.4,45.8,24,24,9.5,2.56,0,1,4.2,45.8,11,3,0.0,26,86.7,0,4,,68.4,45.3,75.5,42.0,,63.5,0,0,26,33.3,55.6,3.8,1,1,0,0,0,2,7.7,88,3.7,25.0,4,4,18.0,2.98,0,1,25.0,0.0,0,0,100.0,4,13.3,1,0,,63.3,65.9,67.4,65.7,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,3,3,-3.0,1.57,0,0,0.0,100.0,3,0,0.0,3,10.0,0,0,,62.7,28.9,66.6,29.1,,,0,0,3,,79.2,0.0,0,0,0,0,0,1,33.3,2,0.7,-3.67
8,John Wolford,46454,QB,WAKE,1,-72.73,0,29,339,86.4,22,23,4.6,3.37,0,2,8.7,69.6,16,10,15.8,29,100.0,3,11,,70.2,79.6,75.6,86.4,,55.3,0,0,29,20.0,120.9,6.9,2,4,0,1,2,0,0.0,176,7.7,85.7,21,22,4.9,3.06,0,2,9.1,72.7,16,7,11.1,25,86.2,2,11,,70.0,84.2,75.3,87.7,,59.5,0,0,25,14.3,126.3,4.0,1,2,0,1,2,0,0.0,176,8.0,100.0,1,1,-1.0,5.25,0,0,0.0,0.0,0,3,100.0,4,13.8,1,0,,63.3,48.3,67.4,58.9,,53.1,0,0,4,33.3,39.6,25.0,1,2,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-8.0
8,Ikaika Woolsey,46495,QB,HAWAII,1,-65.0,0,29,180,71.4,21,23,12.1,2.98,0,2,8.0,47.8,11,10,26.7,27,93.1,4,11,,71.1,63.9,77.3,70.9,,49.4,1,2,29,10.0,51.9,3.7,1,3,0,1,1,2,6.9,175,7.6,73.7,19,20,10.9,2.54,0,2,9.1,65.0,13,8,7.1,23,79.3,1,13,,70.9,69.1,77.1,76.3,,51.0,1,2,25,12.5,74.0,4.3,1,2,0,0,1,2,8.0,195,9.8,75.0,4,5,10.8,4.23,0,0,0.0,0.0,0,2,100.0,6,20.7,3,0,,64.2,46.5,68.6,49.9,,57.0,0,0,6,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0,0,100.0,2,2,-2.0,1.7,0,0,0.0,100.0,2,0,0.0,2,6.9,0,2,,61.8,62.9,65.5,62.7,,,0,0,2,,108.3,0.0,0,0,0,0,0,0,0.0,20,10.0,-9.75
8,Drew Hare,46600,QB,N ILLINOIS,1,8.27,0,29,254,81.0,21,23,10.7,2.37,1,1,4.3,60.9,14,3,17.6,26,89.7,3,12,,70.5,75.2,76.2,75.7,,62.1,0,0,26,33.3,102.3,3.8,1,2,0,1,1,0,0.0,193,8.4,77.8,18,19,9.4,2.29,0,1,5.3,63.2,12,2,14.3,21,72.4,2,8,,70.3,68.4,75.9,67.5,,62.1,0,0,21,0.0,104.1,0.0,0,2,0,1,1,0,0.0,145,7.6,100.0,6,7,7.5,2.19,1,0,0.0,71.4,5,1,16.7,8,27.6,1,4,,64.9,83.0,69.5,82.3,,,0,0,8,100.0,94.3,12.5,1,0,0,0,0,0,0.0,55,7.9,0,100.0,3,3,-3.7,1.27,0,0,0.0,100.0,3,0,0.0,3,10.3,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,7,2.3,0.23
8,Sean White,46598,QB,AUBURN,1,33.33,0,29,115,75.0,20,22,12.1,2.81,0,1,4.3,59.1,13,4,13.3,23,79.3,2,9,,70.9,70.8,76.7,67.7,,66.0,0,0,24,25.0,91.7,4.3,1,0,1,1,0,1,4.2,213,9.7,72.2,18,21,10.5,2.63,1,1,4.5,52.4,11,2,15.4,21,72.4,2,8,,70.8,76.1,76.5,73.9,,66.0,0,0,22,0.0,79.9,0.0,0,0,1,1,0,0,0.0,172,8.2,85.7,7,7,5.4,2.3,0,0,0.0,85.7,6,2,0.0,8,27.6,0,3,,64.9,46.6,69.5,46.7,,,0,0,8,50.0,115.5,12.5,1,0,0,0,0,1,12.5,82,11.7,0,80.0,5,6,-3.0,1.48,1,0,0.0,66.7,4,0,0.0,6,20.7,0,2,,64.2,57.1,68.6,56.9,,,0,0,6,,86.1,0.0,0,0,0,0,0,0,0.0,41,6.8,3.52
8,P.J. Walker,12134,QB,TEMPLE,1,-37.5,0,29,306,66.7,21,23,8.3,2.57,1,1,4.2,47.8,11,9,21.4,24,82.8,3,8,66.7,28.9,64.6,76.8,62.7,89.2,53.4,0,1,25,0.0,60.6,0.0,0,1,0,1,1,2,8.0,123,5.3,81.8,22,24,4.5,2.3,1,1,4.0,62.5,15,7,16.7,24,82.8,3,8,66.7,28.9,83.3,76.8,86.4,89.2,47.2,0,0,25,0.0,92.7,0.0,0,0,0,1,1,0,0.0,142,5.9,25.0,4,4,12.8,3.1,0,0,0.0,25.0,1,2,0.0,5,17.2,0,1,,63.8,24.7,68.1,22.5,,64.3,0,1,5,0.0,0.0,0.0,0,1,0,0,0,2,40.0,7,1.8,0,100.0,5,5,-4.8,1.8,0,0,0.0,100.0,5,0,0.0,5,17.2,0,1,,63.8,65.6,68.1,65.4,,,0,0,5,,88.3,0.0,0,0,0,0,0,0,0.0,26,5.2,-4.17
8,Brenden Motley,44983,QB,VA TECH,1,24.44,0,29,337,60.0,15,17,9.1,3.38,0,1,5.9,52.9,9,14,0.0,23,79.3,0,8,,28.5,39.6,75.2,26.7,,80.7,1,2,23,28.6,55.4,17.4,4,2,0,1,1,4,17.4,119,7.0,66.7,15,18,5.4,2.78,1,1,5.6,55.6,10,8,0.0,21,72.4,0,5,,27.9,33.5,75.0,27.5,,70.9,1,2,21,37.5,47.0,14.3,3,0,0,1,1,3,14.3,85,4.7,80.0,5,5,6.6,3.55,0,0,0.0,80.0,4,6,0.0,8,27.6,0,4,,64.9,71.9,69.5,52.1,,77.6,0,0,8,16.7,110.0,12.5,1,2,0,0,0,1,12.5,52,10.4,0,100.0,5,6,-4.6,1.52,1,0,0.0,83.3,5,0,0.0,6,20.7,0,1,,64.2,63.4,68.6,63.2,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,18,3.0,5.68
8,DeShone Kizer,11807,QB,NOTRE DAME,1,15.0,0,29,258,77.8,18,20,10.8,3.2,0,2,9.1,60.0,12,9,14.3,25,86.2,2,6,,72.6,77.4,76.3,74.0,,68.4,0,0,28,44.4,127.7,16.0,4,1,0,2,2,0,0.0,203,10.2,77.8,18,20,5.8,2.84,1,0,0.0,60.0,12,7,14.3,24,82.8,2,6,,72.6,69.0,76.2,62.8,,68.4,0,0,27,42.9,90.2,12.5,3,1,0,1,1,0,0.0,103,5.2,100.0,3,4,26.3,3.22,0,2,33.3,75.0,3,2,0.0,5,17.2,0,2,,64.6,90.1,69.1,89.5,,,0,0,7,50.0,156.3,20.0,1,0,0,1,1,0,0.0,124,31.0,0,100.0,3,4,-3.3,1.1,1,0,0.0,75.0,3,0,0.0,4,13.8,0,2,,64.2,63.4,68.6,63.2,,,0,0,6,,89.6,0.0,0,0,0,0,0,0,0.0,24,6.0,25.85
8,Jake Rudock,10825,QB,MICHIGAN,1,3.68,0,28,222,68.4,19,21,11.0,2.9,1,1,4.2,57.1,12,15,7.7,24,85.7,1,5,,67.9,60.9,76.2,59.8,,,1,0,27,20.0,78.5,12.5,3,0,0,0,0,1,3.7,145,6.9,73.3,15,17,8.1,2.42,2,0,0.0,58.8,10,10,9.1,19,67.9,1,4,,67.2,52.5,75.7,50.9,,,0,0,21,20.0,83.0,10.5,2,0,0,0,0,1,4.8,130,7.6,71.4,7,8,11.3,3.37,0,1,11.1,62.5,5,6,0.0,9,32.1,0,2,,65.4,72.0,70.1,71.6,,,1,0,10,16.7,74.0,11.1,1,0,0,0,0,0,0.0,38,4.8,0,100.0,3,4,-3.0,1.63,1,0,0.0,75.0,3,1,0.0,4,14.3,0,1,,63.3,54.0,67.4,53.9,,,0,0,4,0.0,88.5,0.0,0,0,0,0,0,0,0.0,23,5.8,-2.9
8,Tommy Armstrong Jr.,46589,QB,NEBRASKA,1,13.07,0,28,238,66.7,21,21,15.5,2.56,0,1,4.5,66.7,14,6,0.0,23,82.1,0,12,,72.2,73.7,76.4,73.7,,62.5,0,0,24,16.7,142.1,4.3,1,1,0,0,3,0,0.0,226,10.8,70.6,17,17,11.6,2.35,0,1,5.9,64.7,11,5,8.3,18,64.3,1,9,,72.1,75.8,76.0,78.0,,60.8,0,0,18,20.0,132.7,5.6,1,0,0,0,2,0,0.0,153,9.0,77.8,9,9,12.6,2.62,0,0,0.0,77.8,7,1,0.0,10,35.7,0,6,,65.6,71.6,70.4,69.4,,61.7,0,0,11,0.0,153.7,0.0,0,1,0,0,1,0,0.0,108,12.0,0,100.0,5,5,-3.2,1.94,0,0,0.0,80.0,4,0,20.0,5,17.9,1,3,,63.8,80.6,68.1,80.1,,,0,0,5,,95.8,0.0,0,0,0,0,0,0,0.0,35,7.0,3.0
8,Phillip Ely,19653,QB,TOLEDO,1,-30.0,0,28,316,68.4,19,19,13.6,2.08,0,4,20.0,63.2,12,5,7.7,20,71.4,1,10,,67.8,94.7,74.5,94.2,,60.0,0,0,21,20.0,146.4,5.0,1,0,0,0,4,0,0.0,298,15.7,91.7,12,12,11.7,2.13,0,2,15.4,83.3,10,3,9.1,13,46.4,1,8,,67.0,95.0,73.7,94.5,,60.0,0,0,14,33.3,158.3,7.7,1,0,0,0,3,0,0.0,212,17.7,60.0,15,15,7.1,1.63,0,2,13.3,53.3,8,3,11.1,15,53.6,1,4,,66.4,75.6,71.4,75.1,,,0,0,15,0.0,100.7,0.0,0,0,0,0,1,0,0.0,115,7.7,0,87.5,8,8,-1.6,1.33,0,0,0.0,75.0,6,1,14.3,8,28.6,1,2,,64.9,56.5,69.5,56.3,,,0,0,8,0.0,79.7,0.0,0,0,0,0,0,0,0.0,29,3.6,-10.0
8,Jeff Smith,48055,QB,BOSTON COL,1,-2.68,0,28,121,47.1,17,20,12.5,3.03,0,0,0.0,25.0,5,14,37.5,25,89.3,3,5,,69.0,35.6,76.5,31.0,60.0,56.5,0,0,26,7.1,59.0,4.0,1,4,1,2,1,3,11.5,73,3.7,50.0,14,16,8.8,2.28,0,0,0.0,31.3,5,7,28.6,17,60.7,2,2,,68.3,36.1,75.9,31.7,60.0,57.5,0,0,18,0.0,47.7,0.0,0,1,1,1,0,2,11.1,75,4.7,50.0,6,7,13.0,3.78,0,0,0.0,28.6,2,7,33.3,11,39.3,1,3,,65.6,47.4,70.4,46.9,,57.7,0,0,11,14.3,79.2,9.1,1,3,0,1,1,1,9.1,12,1.7,0,66.7,3,3,-3.7,1.53,0,0,0.0,66.7,2,0,0.0,3,10.7,0,0,,62.7,56.2,66.6,56.2,,,0,0,3,,77.1,0.0,0,0,0,0,0,0,0.0,14,4.7,-2.98
8,Joe Licata,11390,QB,BUFFALO,1,52.17,0,26,126,57.9,19,22,8.7,2.34,1,2,8.3,50.0,11,7,0.0,23,88.5,0,7,,68.3,61.3,75.5,57.6,,63.3,1,1,25,14.3,62.7,4.3,1,0,0,1,1,3,12.0,120,5.5,60.0,20,23,7.6,2.23,1,2,8.0,47.8,11,6,8.3,23,88.5,1,7,,68.3,62.2,75.5,58.6,,63.3,1,1,25,0.0,59.7,0.0,0,0,0,1,1,3,12.0,118,5.1,100.0,2,2,3.5,2.2,0,0,0.0,100.0,2,1,0.0,3,11.5,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,100.0,97.9,33.3,1,0,0,0,0,0,0.0,15,7.5,0,100.0,3,3,-2.7,1.3,0,0,0.0,66.7,2,0,33.3,3,11.5,1,0,,62.7,64.1,66.6,63.9,,,0,0,3,,75.7,0.0,0,0,0,0,0,0,0.0,13,4.3,2.37
8,Brent Stockstill,29288,QB,MIDDLE TN,1,-40.28,0,26,224,71.4,14,15,12.8,2.58,0,2,13.3,46.7,7,4,30.0,15,57.7,3,5,,70.6,74.3,76.4,74.9,,61.3,0,1,15,0.0,40.4,0.0,0,0,0,1,0,1,6.7,98,6.5,94.1,17,18,6.5,2.22,0,2,10.5,77.8,14,3,12.5,18,69.2,2,9,,70.7,90.4,76.6,91.4,,61.3,0,0,19,0.0,115.0,0.0,0,0,0,1,0,0,0.0,209,11.6,50.0,8,8,5.4,1.89,0,0,0.0,37.5,3,1,25.0,8,30.8,1,1,,64.9,27.9,69.5,28.1,,,0,1,8,0.0,20.8,0.0,0,0,0,0,0,1,12.5,52,6.5,0,90.9,11,11,-2.4,1.48,0,0,0.0,90.9,10,0,0.0,11,42.3,0,5,,65.8,60.1,70.7,59.8,,,0,0,12,,118.8,0.0,0,0,0,0,0,0,0.0,163,14.8,-5.11
8,Kent Myers,30603,QB,UTAH ST,1,-6.67,0,26,329,66.7,15,15,16.4,2.45,0,1,6.3,60.0,9,2,10.0,17,65.4,1,6,,73.3,63.3,75.8,66.4,,57.4,0,0,18,100.0,114.2,11.8,2,0,0,0,3,1,5.6,81,5.4,80.0,15,15,4.1,1.78,0,1,6.3,73.3,11,1,8.3,16,61.5,1,6,,73.3,67.7,75.7,73.8,,57.4,0,0,17,100.0,116.5,6.3,1,0,0,0,1,1,5.9,112,7.5,66.7,9,9,16.8,2.44,0,0,0.0,66.7,6,1,0.0,10,38.5,0,3,,65.4,54.0,70.1,54.0,,,0,0,10,100.0,118.1,10.0,1,0,0,0,2,0,0.0,45,5.0,0,88.9,9,9,-3.8,1.24,0,0,0.0,88.9,8,0,0.0,9,34.6,0,3,,65.1,62.6,69.8,62.3,,,0,0,9,,101.9,0.0,0,0,0,0,0,0,0.0,76,8.4,-2.47
8,Dallas Tidwell,17532,QB,TROY,1,54.55,0,26,318,52.4,21,21,11.8,2.18,0,1,4.5,47.6,10,6,9.1,23,88.5,1,8,,68.2,63.0,74.0,65.8,,53.2,0,0,24,16.7,85.2,4.3,1,1,0,0,1,1,4.2,139,6.6,50.0,22,22,11.0,2.16,0,1,4.3,45.5,10,6,9.1,24,92.3,1,9,,68.3,63.2,74.1,66.0,,53.2,0,0,25,16.7,83.7,4.2,1,1,0,0,1,1,4.0,151,6.9,100.0,2,2,-1.0,1.35,0,0,0.0,100.0,2,0,0.0,2,7.7,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,102.1,0.0,0,0,0,0,0,0,0.0,17,8.5,0,66.7,3,3,-2.0,1.5,0,0,0.0,66.7,2,0,0.0,3,11.5,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,97.9,0.0,0,0,0,0,0,0,0.0,29,9.7,1.64
8,Zach Terrell,12086,QB,W MICHIGAN,1,14.14,0,25,347,71.4,14,14,13.3,3.26,0,2,13.3,64.3,9,12,10.0,19,76.0,1,9,,69.7,91.1,75.7,90.2,,72.0,0,0,20,25.0,132.4,15.8,3,2,0,0,3,0,0.0,125,8.9,72.7,11,11,9.4,3.25,0,1,9.1,63.6,7,9,12.5,15,60.0,1,5,,69.4,78.1,75.3,70.2,,72.0,0,0,15,22.2,121.2,13.3,2,2,0,0,2,0,0.0,70,6.4,88.9,9,9,7.3,2.31,0,1,10.0,77.8,7,3,12.5,10,40.0,1,4,,65.6,92.2,70.4,91.9,,,0,0,11,33.3,134.7,10.0,1,0,0,0,1,0,0.0,67,7.4,0,100.0,6,6,-2.8,1.63,0,0,0.0,83.3,5,0,16.7,6,24.0,1,0,,64.2,66.3,68.6,66.0,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,12,2.0,1.08
8,Cameron Coffman,20018,QB,WYOMING,1,11.11,0,24,351,89.5,19,19,10.4,2.87,0,3,15.8,89.5,17,5,0.0,23,95.8,0,11,,36.0,90.2,77.0,92.6,,53.2,0,0,23,20.0,152.7,4.3,1,3,0,0,3,0,0.0,212,11.2,88.9,18,18,10.1,2.72,0,3,16.7,88.9,16,5,0.0,20,83.3,0,8,,33.1,83.6,76.9,91.6,,42.5,0,0,20,20.0,145.8,5.0,1,1,0,0,2,0,0.0,182,10.1,100.0,2,2,7.5,3.38,0,0,0.0,100.0,2,0,0.0,4,16.7,0,3,,63.3,90.0,67.4,81.6,,69.6,0,0,4,,158.3,0.0,0,2,0,0,1,0,0.0,31,15.5,0,100.0,1,1,-1.0,1.8,0,0,0.0,100.0,1,0,0.0,1,4.2,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,5.39
8,Marquise Williams,11419,QB,N CAROLINA,1,-12.5,0,24,245,78.9,19,19,12.2,3.14,0,1,5.3,68.4,13,9,13.3,23,95.8,2,9,,71.7,76.7,75.2,75.0,,66.2,0,2,23,22.2,111.2,8.7,2,2,0,0,3,1,4.3,269,14.2,91.7,12,12,9.8,3.11,0,0,0.0,75.0,9,5,18.2,15,62.5,2,5,,71.6,78.3,74.5,79.9,,64.3,0,0,15,40.0,144.4,13.3,2,1,0,0,1,0,0.0,193,16.1,62.5,8,8,13.4,3.0,0,1,12.5,62.5,5,4,0.0,9,37.5,0,5,,65.1,65.5,69.8,61.7,,63.7,0,2,9,0.0,100.5,0.0,0,1,0,0,2,1,11.1,89,11.1,0,100.0,1,1,-6.0,1.3,0,0,0.0,100.0,1,0,0.0,1,4.2,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0,-4.95
8,Nathan Peterman,11926,QB,PITTSBURGH,1,31.82,0,23,268,71.4,14,17,14.2,3.56,0,3,16.7,58.8,10,6,0.0,19,82.6,0,9,,69.1,93.0,76.6,92.7,60.0,73.0,0,0,20,0.0,124.3,0.0,0,2,0,3,3,0,0.0,137,8.1,55.6,9,10,9.4,3.49,0,1,9.1,50.0,5,4,0.0,12,52.2,0,5,,68.6,84.1,76.2,78.3,60.0,73.0,0,0,13,0.0,94.2,0.0,0,2,0,1,1,0,0.0,41,4.1,100.0,9,11,11.2,2.87,0,2,18.2,81.8,9,2,0.0,11,47.8,0,5,,65.6,93.9,70.4,93.6,,,0,0,11,0.0,152.1,0.0,0,0,0,2,2,0,0.0,121,11.0,0,100.0,4,4,-3.3,1.48,0,0,0.0,100.0,4,0,0.0,4,17.4,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,,92.7,0.0,0,0,0,0,0,0,0.0,25,6.3,6.9
8,Lamar Jordan,29577,QB,NEW MEXICO,1,13.85,0,22,241,61.5,13,14,18.7,3.48,0,1,5.9,50.0,7,5,12.5,18,81.8,1,7,,14.8,43.6,77.0,51.6,,45.2,0,0,21,40.0,99.7,11.1,2,2,0,1,1,1,4.8,108,7.7,58.3,12,13,17.4,3.41,0,1,6.3,46.2,6,5,14.3,17,77.3,1,6,,14.5,45.4,76.9,54.6,,45.2,0,0,20,40.0,96.0,11.8,2,2,0,1,1,1,5.0,93,7.2,60.0,5,5,5.8,2.26,0,0,0.0,60.0,3,0,0.0,5,22.7,0,1,,63.8,49.3,68.1,49.3,,,0,0,5,,78.8,0.0,0,0,0,0,0,0,0.0,32,6.4,0,50.0,4,4,-1.3,1.65,0,0,0.0,50.0,2,0,0.0,4,18.2,0,0,,63.3,57.6,67.4,57.4,,,0,0,4,,61.5,0.0,0,0,0,0,0,0,0.0,17,4.3,-0.75
8,Fredi Knighten,17824,QB,ARK STATE,1,6.94,0,22,113,71.4,14,17,10.7,3.46,3,1,5.6,58.8,10,9,0.0,21,95.5,0,6,,40.0,57.1,77.0,71.0,54.3,48.3,0,0,22,33.3,119.5,14.3,3,1,0,0,2,0,0.0,119,7.0,71.4,7,9,5.1,3.53,2,0,0.0,55.6,5,7,0.0,13,59.1,0,3,,34.6,40.6,76.5,44.1,,48.3,0,0,13,42.9,105.8,23.1,3,1,0,0,1,0,0.0,44,4.9,71.4,7,8,16.3,3.54,1,1,11.1,62.5,5,2,0.0,9,40.9,0,3,,65.4,87.1,70.4,90.9,54.3,57.8,0,0,10,0.0,132.8,0.0,0,1,0,0,1,0,0.0,75,9.4,0,,0,0,,5.2,0,0,,,0,0,,1,4.5,0,0,,60.3,55.1,63.6,,,57.8,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,4.49
