Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
0,Davis Webb,11842,QB,CAL,1,4.1,0,57,130,70.7,41,42,10.7,2.51,0,0,0.0,64.3,27,12,6.9,45,78.9,2,15,69.9,67.9,77.5,64.5,70.0,1,0,48,16.7,110.8,4.4,2,1,0,0,3,2,4.2,316,7.5,76.3,38,39,8.7,2.28,0,0,0.0,69.2,27,8,6.9,42,73.7,2,14,69.7,71.3,77.3,67.7,70.0,1,0,44,25.0,131.1,4.8,2,1,0,0,4,2,4.5,348,8.9,80.0,15,15,6.2,2.2,0,0,0.0,73.3,11,4,8.3,15,26.3,1,5,66.5,60.4,71.6,60.2,,0,0,16,0.0,89.0,0.0,0,0,0,0,0,0,0.0,93,6.2,0,100.0,12,12,-1.3,1.33,0,0,0.0,91.7,11,0,8.3,12,21.1,1,4,65.8,68.5,70.7,68.2,,0,0,12,,137.8,0.0,0,0,0,0,1,0,0.0,125,10.4,-2.72
0,Ikaika Woolsey,46495,QB,HAWAII,1,11.72,0,36,180,54.8,31,31,14.1,2.7,0,1,3.0,48.4,15,10,11.8,33,91.7,2,12,34.0,54.3,25.4,60.2,49.0,0,1,36,0.0,70.6,0.0,0,2,0,0,1,2,5.6,230,7.4,55.2,29,29,12.8,2.62,0,0,0.0,48.3,14,9,12.5,30,83.3,2,10,31.9,49.9,24.2,56.6,46.2,0,1,33,0.0,67.6,0.0,0,1,0,0,1,2,6.1,196,6.8,80.0,5,5,11.8,2.68,0,1,20.0,60.0,3,1,25.0,6,16.7,1,2,64.2,78.5,68.6,75.9,61.7,0,0,6,0.0,83.8,0.0,0,1,0,0,0,0,0.0,38,7.6,0,100.0,3,3,-2.3,1.87,0,0,0.0,66.7,2,0,33.3,3,8.3,1,0,62.7,64.1,66.6,63.9,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,4,1.3,0.84
Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
1,Davis Webb,11842,QB,CAL,1,4.1,0,57,130,70.7,41,42,10.7,2.51,0,0,0.0,64.3,27,12,6.9,45,78.9,2,15,69.9,67.9,77.5,64.5,70.0,1,0,48,16.7,110.8,4.4,2,1,0,0,3,2,4.2,316,7.5,76.3,38,39,8.7,2.28,0,0,0.0,69.2,27,8,6.9,42,73.7,2,14,69.7,71.3,77.3,67.7,70.0,1,0,44,25.0,131.1,4.8,2,1,0,0,4,2,4.5,348,8.9,80.0,15,15,6.2,2.2,0,0,0.0,73.3,11,4,8.3,15,26.3,1,5,66.5,60.4,71.6,60.2,,0,0,16,0.0,89.0,0.0,0,0,0,0,0,0,0.0,93,6.2,0,100.0,12,12,-1.3,1.33,0,0,0.0,91.7,11,0,8.3,12,21.1,1,4,65.8,68.5,70.7,68.2,,0,0,12,,137.8,0.0,0,0,0,0,1,0,0.0,125,10.4,-2.72
1,Ikaika Woolsey,46495,QB,HAWAII,1,11.72,0,36,180,54.8,31,31,14.1,2.7,0,1,3.0,48.4,15,10,11.8,33,91.7,2,12,34.0,54.3,25.4,60.2,49.0,0,1,36,0.0,70.6,0.0,0,2,0,0,1,2,5.6,230,7.4,55.2,29,29,12.8,2.62,0,0,0.0,48.3,14,9,12.5,30,83.3,2,10,31.9,49.9,24.2,56.6,46.2,0,1,33,0.0,67.6,0.0,0,1,0,0,1,2,6.1,196,6.8,80.0,5,5,11.8,2.68,0,1,20.0,60.0,3,1,25.0,6,16.7,1,2,64.2,78.5,68.6,75.9,61.7,0,0,6,0.0,83.8,0.0,0,1,0,0,0,0,0.0,38,7.6,0,100.0,3,3,-2.3,1.87,0,0,0.0,66.7,2,0,33.3,3,8.3,1,0,62.7,64.1,66.6,63.9,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,4,1.3,0.84
Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_defense,no_screen_grades_defense_penalty,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_grades_run_defense,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_defense,npa_grades_defense_penalty,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_grades_run_defense,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_defense,pa_grades_defense_penalty,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_grades_run_defense,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_defense,screen_grades_defense_penalty,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_grades_run_defense,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
13,Hasaan Klugh,46434,QB,CHARLOTTE,1,-6.15,0,55,136,64.9,37,46,11.5,3.04,5,3,6.4,45.7,21,9,12.5,52,94.5,3,12,,,,66.7,73.2,71.4,78.2,,74.1,89.2,,53.7,,,1,0,53,33.3,69.0,5.8,3,3,0,3,1,1,1.9,239,5.2,63.3,30,39,9.8,2.96,5,2,5.1,46.2,18,8,5.3,43,78.2,1,9,,,,66.7,73.0,68.2,77.7,,68.0,89.2,,56.7,,,1,0,43,37.5,66.1,7.0,3,1,0,3,1,1,2.3,159,4.1,66.7,9,10,14.6,2.96,1,1,9.1,40.0,4,1,33.3,12,21.8,2,3,,,,,66.0,70.0,71.0,,76.4,,,52.6,,,0,0,13,0.0,68.8,0.0,0,2,0,0,0,0,0.0,80,8.0,0,50.0,2,3,-0.5,1.57,1,0,0.0,33.3,1,0,0.0,3,5.5,0,0,,,,,62.7,51.9,67.3,,52.1,,,,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,0,0.0,3.92
13,McKenzie Milton,40110,QB,UCF,1,1.43,0,55,323,53.8,39,43,9.2,3.05,0,1,2.3,44.2,19,15,9.5,47,85.5,2,11,,,,,72.7,58.3,77.4,,61.6,54.3,,54.1,,,1,0,48,6.7,58.4,2.1,1,3,0,3,0,0,0.0,201,4.7,57.6,33,35,8.2,3.04,0,1,2.8,48.6,17,12,10.5,37,67.3,2,11,,,,,72.5,65.0,76.8,,67.0,,,57.2,,,0,0,38,8.3,66.1,2.7,1,1,0,2,0,0,0.0,198,5.7,57.1,14,16,4.2,2.4,0,0,0.0,50.0,8,3,0.0,18,32.7,0,1,,,,,66.8,42.9,72.2,,47.3,54.3,,52.6,,,1,0,18,0.0,56.3,0.0,0,2,0,1,0,0,0.0,35,2.2,0,75.0,8,8,-3.4,1.53,0,0,0.0,75.0,6,0,0.0,8,14.5,0,1,,,,,64.9,56.7,69.5,,56.5,,,,,,0,0,8,,81.3,0.0,0,0,0,0,0,0,0.0,32,4.0,-3.47
13,Clayton Thorson,46501,QB,NWESTERN,1,38.64,0,53,256,73.7,38,41,9.4,2.67,0,2,4.5,61.0,25,21,10.7,49,92.5,3,14,,,,,24.4,59.9,77.5,,58.3,,,62.9,,,1,0,52,33.3,87.9,14.3,7,1,0,2,1,2,3.8,264,6.4,75.6,41,44,8.1,2.64,0,2,4.3,61.4,27,21,12.9,52,98.1,4,13,,,,,25.0,61.4,77.6,,59.8,,,62.9,,,1,0,55,33.3,84.9,13.5,7,1,0,2,1,2,3.6,255,5.8,100.0,1,1,16.0,2.0,0,0,0.0,100.0,1,1,0.0,1,1.9,0,1,,,,,60.3,55.2,63.6,,55.3,,,,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0,0,100.0,4,4,-3.0,2.23,0,0,0.0,75.0,3,1,25.0,4,7.5,1,0,,,,,63.3,65.0,67.4,,64.7,,,,,,0,0,4,0.0,77.1,0.0,0,0,0,0,0,0,0.0,12,3.0,15.2
13,Daniel Jones,39395,QB,DUKE,1,38.28,0,53,154,70.0,40,41,7.1,2.46,0,2,4.3,58.5,24,17,14.3,48,90.6,4,14,,,,,71.3,65.8,24.2,,66.5,,,61.4,,,0,0,53,29.4,80.7,10.4,5,2,0,1,1,0,0.0,214,5.2,63.3,30,31,7.9,2.56,0,2,5.6,48.4,15,12,21.1,37,69.8,4,10,,,,,70.8,67.0,19.0,,68.1,,,61.4,,,0,0,42,33.3,60.1,10.8,4,2,0,1,0,0,0.0,132,4.3,86.7,15,15,2.2,2.01,0,0,0.0,86.7,13,5,0.0,16,30.2,0,6,,,,,66.7,62.4,71.8,,62.1,,,,,,0,0,17,20.0,119.7,6.3,1,0,0,0,1,0,0.0,111,7.4,0,80.0,5,5,-2.8,1.7,0,0,0.0,80.0,4,0,0.0,5,9.4,0,2,,,,,64.2,66.3,68.6,,66.0,,,,,,0,0,6,,90.8,0.0,0,0,0,0,0,0,0.0,29,5.8,3.14
13,Shea Patterson,40688,QB,OLE MISS,1,-36.92,0,52,226,65.8,38,41,10.9,3.32,2,1,2.4,46.3,19,17,24.0,50,96.2,6,9,,,,,70.8,62.3,76.9,,61.7,,,60.5,,,0,0,51,17.6,79.6,6.0,3,6,0,1,2,1,2.0,223,5.4,77.8,27,30,9.0,3.4,2,1,3.2,60.0,18,14,14.3,37,71.2,3,7,,,,,70.2,70.0,76.1,,71.3,,,59.3,,,0,0,38,21.4,88.1,8.1,3,4,0,1,1,0,0.0,179,6.0,46.2,13,13,12.8,2.97,0,0,0.0,23.1,3,4,50.0,15,28.8,3,2,,,,,66.4,47.9,71.4,,45.7,,,62.1,,,0,0,15,0.0,65.2,0.0,0,2,0,0,1,1,6.7,38,2.9,0,100.0,2,2,-2.5,2.15,0,0,0.0,100.0,2,1,0.0,2,3.8,0,0,,,,,61.8,62.8,65.5,,62.6,,,,,,0,0,2,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-6,-3.0,-3.05
13,Riley Neal,35543,QB,BALL ST,1,-28.57,0,51,117,73.9,46,48,7.2,2.56,1,1,2.0,66.7,32,27,5.9,50,98.0,2,16,,,,,73.6,80.5,77.6,,77.0,,,68.6,,,1,0,52,0.0,93.6,0.0,0,2,0,0,2,0,0.0,254,5.3,75.0,40,42,7.4,2.51,1,1,2.3,71.4,30,22,0.0,44,86.3,0,16,,,,,73.5,83.2,77.3,,80.1,,,68.6,,,1,0,46,0.0,101.5,0.0,0,2,0,0,2,0,0.0,242,5.8,71.4,7,7,4.4,2.54,0,0,0.0,42.9,3,5,40.0,7,13.7,2,1,,,,,64.6,55.8,69.1,,55.7,,,,,,0,0,7,0.0,50.3,0.0,0,0,0,0,0,0,0.0,18,2.6,0,100.0,1,1,-4.0,0.5,0,0,0.0,100.0,1,0,0.0,1,2.0,0,1,,,,,60.3,60.8,63.6,,60.6,,,,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,-3.19
13,Sefo Liufau,12064,QB,COLORADO,1,-24.64,0,50,143,73.5,34,35,10.0,3.25,0,3,8.3,60.0,21,17,16.0,44,88.0,4,12,,,,,74.3,74.2,78.2,,81.5,,,57.5,,,0,0,45,5.9,82.0,2.3,1,8,0,1,0,1,2.2,251,7.2,81.8,22,22,7.4,3.14,0,1,4.3,77.3,17,10,5.6,29,58.0,1,8,,,,,74.2,76.4,77.5,,84.9,,,59.7,,,0,0,30,10.0,101.3,3.4,1,6,0,0,0,0,0.0,184,8.4,72.2,18,19,9.2,3.0,0,2,10.5,52.6,10,8,23.1,21,42.0,3,6,,,,,67.2,64.6,72.5,,68.6,,,52.9,,,0,0,21,0.0,80.8,0.0,0,2,0,1,0,1,4.8,159,8.4,0,100.0,6,6,-1.8,1.88,0,0,0.0,100.0,6,1,0.0,6,12.0,0,2,,,,,64.2,66.3,68.6,,66.1,,,,,,0,0,6,0.0,118.8,0.0,0,0,0,0,0,0,0.0,92,15.3,0.01
13,Matt Johns,24210,QB,VIRGINIA,1,-5.56,0,50,335,65.1,43,44,8.8,2.64,0,1,2.3,59.1,26,15,7.1,49,98.0,2,15,,,,,69.6,58.1,78.1,,59.3,55.9,,53.4,,,0,3,49,20.0,50.8,6.1,3,2,1,0,1,5,10.2,214,4.9,68.6,35,36,8.2,2.58,0,1,2.8,61.1,22,13,8.3,40,80.0,2,12,,,,,69.0,55.9,77.6,,55.9,55.9,,57.8,,,0,3,40,23.1,38.0,7.5,3,1,1,0,0,4,10.0,170,4.7,55.6,9,9,9.7,2.77,0,0,0.0,55.6,5,2,0.0,10,20.0,0,4,,,,,65.4,65.1,70.1,,68.1,,,57.0,,,0,0,10,0.0,108.6,0.0,0,1,0,0,1,1,10.0,50,5.6,0,100.0,1,1,-5.0,1.7,0,0,0.0,100.0,1,0,0.0,1,2.0,0,1,,,,,60.3,60.8,63.6,,60.6,,,,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,0.84
13,Zach Smith,25631,QB,BAYLOR,1,-16.67,0,49,118,78.4,37,41,9.9,2.28,2,3,6.5,56.1,23,13,20.7,45,91.8,6,12,,,,,38.4,56.3,77.7,,55.5,60.0,,,,,2,3,51,30.8,67.2,8.9,4,0,0,0,3,5,9.8,241,5.9,84.6,26,27,6.6,2.0,1,1,3.1,66.7,18,4,18.2,28,57.1,4,8,,,,,68.5,59.2,76.7,,58.3,60.0,,,,,0,1,33,25.0,92.5,3.6,1,0,0,0,2,2,6.1,166,6.1,73.3,15,18,12.1,2.51,1,2,11.1,50.0,9,9,18.2,21,42.9,2,4,,,,,25.1,55.3,72.7,,55.2,,,,,,2,2,22,33.3,44.0,14.3,3,0,0,0,1,3,13.6,92,5.1,0,100.0,4,4,-3.5,1.58,0,0,0.0,100.0,4,0,0.0,4,8.2,0,0,,,,,63.3,65.1,67.4,,64.8,,,,,,0,0,4,,84.4,0.0,0,0,0,0,0,0,0.0,17,4.3,-1.04
13,Greg Ward,12258,QB,HOUSTON,1,22.73,0,49,182,65.6,32,37,11.5,2.81,1,0,0.0,51.4,19,12,9.5,43,87.8,2,14,,,,,73.5,55.5,77.2,,64.1,55.9,,47.2,,,1,0,44,8.3,88.1,2.3,1,4,0,3,2,0,0.0,224,6.1,62.1,29,32,9.4,2.45,0,0,0.0,50.0,16,11,11.1,38,77.6,2,9,,,,,73.4,49.7,76.9,,57.7,55.9,,47.2,,,1,0,39,9.1,62.4,2.6,1,4,0,2,0,0,0.0,143,4.5,88.9,9,11,8.3,3.16,1,0,0.0,72.7,8,1,0.0,11,22.4,0,5,,,,,65.6,79.3,70.4,,78.7,,,,,,0,0,11,0.0,134.5,0.0,0,0,0,1,2,0,0.0,85,7.7,0,83.3,6,6,-3.2,1.2,0,0,0.0,83.3,5,0,0.0,6,12.2,0,0,,,,,64.2,66.2,68.6,,66.0,,,,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,4,0.7,3.26
13,Kenny Potter,46562,QB,S JOSE ST,1,-19.7,0,47,285,77.4,31,34,12.0,3.21,0,2,5.3,64.7,22,20,8.3,44,93.6,2,18,,,,,47.8,66.8,77.6,,68.2,,,59.5,,,1,2,49,25.0,89.7,11.4,5,5,0,2,2,2,4.1,315,9.3,80.6,31,33,9.4,3.01,0,1,2.9,69.7,23,18,8.0,41,87.2,2,16,,,,,46.0,63.2,77.3,,64.0,,,59.1,,,1,2,43,27.8,91.5,12.2,5,3,0,1,2,2,4.7,288,8.7,66.7,3,4,23.7,3.83,0,1,14.3,50.0,2,2,0.0,6,12.8,0,4,,,,,65.1,76.2,69.8,,77.3,,,61.0,,,0,0,9,0.0,95.8,0.0,0,2,0,1,0,0,0.0,52,13.0,0,100.0,3,3,-3.7,1.63,0,0,0.0,100.0,3,0,0.0,3,6.4,0,2,,,,,62.7,64.1,66.6,,63.9,,,,,,0,0,3,,101.4,0.0,0,0,0,0,0,0,0.0,25,8.3,4.27
13,Justin Herbert,28237,QB,OREGON,1,-24.44,0,47,264,75.0,36,37,9.7,2.71,1,2,5.4,67.6,25,8,7.4,41,87.2,2,18,,,,,72.8,68.5,77.6,,69.4,,,59.4,,,0,0,41,25.0,118.2,4.9,2,2,0,0,3,0,0.0,291,7.9,83.3,24,25,4.0,2.4,1,0,0.0,80.0,20,1,0.0,26,55.3,0,9,,,,,72.6,65.3,76.8,,64.3,,,61.4,,,0,0,26,0.0,105.3,0.0,0,1,0,0,1,0,0.0,152,6.1,66.7,18,18,12.7,2.83,0,2,11.1,55.6,10,7,16.7,21,44.7,2,10,,,,,67.2,68.4,72.5,,70.2,,,57.0,,,0,0,21,28.6,125.2,9.5,2,1,0,0,2,0,0.0,172,9.6,0,83.3,6,6,-4.0,1.82,0,0,0.0,83.3,5,0,0.0,6,12.8,0,1,,,,,64.2,60.2,68.6,,60.0,,,,,,0,0,6,,89.6,0.0,0,0,0,0,0,0,0.0,33,5.5,3.48
13,Carter Stanley,13634,QB,KANSAS,1,-5.57,0,46,198,48.6,35,37,9.1,2.35,1,1,2.5,43.2,16,18,5.9,41,89.1,1,7,,,,,70.1,44.1,77.8,,43.8,,,54.8,,,1,1,44,11.1,45.3,4.9,2,2,0,0,0,3,6.8,164,4.4,51.7,29,29,6.6,2.37,0,0,0.0,51.7,15,14,0.0,33,71.7,0,5,,,,,69.6,33.3,77.4,,31.7,,,54.8,,,0,1,35,14.3,47.9,6.1,2,2,0,0,0,3,8.6,119,4.1,63.6,11,13,10.2,1.98,1,1,7.1,46.2,6,4,14.3,13,28.3,1,4,,,,,66.2,76.9,71.2,,76.3,,,,,,1,0,14,0.0,68.1,0.0,0,0,0,0,0,0,0.0,86,6.6,0,100.0,5,5,-3.2,1.56,0,0,0.0,100.0,5,0,0.0,5,10.9,0,2,,,,,63.8,65.6,68.1,,65.3,,,,,,0,0,5,,100.8,0.0,0,0,0,0,0,0,0.0,41,8.2,2.52
13,Hayden Moore,46410,QB,CINCINNATI,1,-2.38,0,46,138,63.6,22,24,11.1,2.75,0,1,4.0,54.2,13,11,7.1,34,73.9,1,9,,,,,69.6,56.6,76.2,,53.8,,,61.5,,,0,2,35,27.3,45.7,8.8,3,7,0,2,1,1,2.9,111,4.6,75.0,20,21,5.0,2.52,0,0,0.0,66.7,14,9,6.7,31,67.4,1,7,,,,,69.4,54.7,76.0,,50.9,,,61.5,,,0,1,32,33.3,53.7,9.7,3,7,0,1,0,0,0.0,80,3.8,69.2,13,14,9.9,2.03,0,1,7.1,64.3,9,2,0.0,15,32.6,0,5,,,,,66.4,65.0,71.4,,64.6,,,,,,0,1,15,0.0,68.8,0.0,0,0,0,1,1,1,6.7,64,4.6,0,90.9,11,11,-1.5,1.25,0,0,0.0,90.9,10,0,0.0,12,26.1,0,3,,,,,65.8,62.4,70.7,,62.1,,,,,,0,0,12,,79.2,0.0,0,0,0,0,0,0,0.0,33,3.0,0.76
